candlestick_code4,label_increase,label_decrease,occurrence,percentage
lbHS,2,1,3,0.67
lbHb,1,1,2,0.5
lbHs,0,0,0,
lbIB,1,0,1,1.0
lbIM,0,0,0,
lbIN,0,1,1,0.0
lbIb,0,0,0,
lbIm,3,0,3,1.0
lbJB,0,1,1,0.0
lbJD,0,1,1,0.0
lbJH,1,0,1,1.0
lbJL,0,0,0,
lbJM,3,1,4,0.75
lbJN,0,1,1,0.0
lbJP,2,3,5,0.4
lbJb,2,1,3,0.67
lbJh,0,1,1,0.0
lbJl,1,0,1,1.0
lbJm,1,0,1,1.0
lbJn,0,1,1,0.0
lbKB,1,0,1,1.0
lbKD,0,0,0,
lbKM,0,0,0,
lbKP,1,2,3,0.33
lbKm,2,0,2,1.0
lbKn,2,0,2,1.0
lbKs,2,0,2,1.0
lbLD,0,1,1,0.0
lbLL,1,1,2,0.5
lbLM,4,1,5,0.8
lbLN,1,2,3,0.33
lbLP,2,1,3,0.67
lbLS,1,1,2,0.5
lbLb,2,1,3,0.67
lbLm,0,2,2,0.0
lbLn,4,5,9,0.44
lbLs,2,2,4,0.5
lbMB,1,4,5,0.2
lbML,0,0,0,
lbMM,4,1,5,0.8
lbMN,4,3,7,0.57
lbMP,2,4,6,0.33
lbMS,4,0,4,1.0
lbMb,2,4,6,0.33
lbMh,3,1,4,0.75
lbMl,1,0,1,1.0
lbMm,4,2,6,0.67
lbMn,5,6,11,0.45
lbMs,4,0,4,1.0
lbNB,5,4,9,0.56
lbNH,0,1,1,0.0
lbNM,2,8,10,0.2
lbNN,4,3,7,0.57
lbNP,6,10,16,0.38
lbNS,3,4,7,0.43
lbNb,3,4,7,0.43
lbNh,1,0,1,1.0
lbNl,1,0,1,1.0
lbNm,0,8,8,0.0
lbNn,4,4,8,0.5
lbNs,2,3,5,0.4
lbNt,0,2,2,0.0
lbPB,2,5,7,0.29
lbPD,2,0,2,1.0
lbPH,3,1,4,0.75
lbPI,1,1,2,0.5
lbPK,1,0,1,1.0
lbPL,3,2,5,0.6
lbPM,3,7,10,0.3
lbPN,9,10,19,0.47
lbPP,6,5,11,0.55
lbPS,5,1,6,0.83
lbPb,6,4,10,0.6
lbPh,2,1,3,0.67
lbPl,2,3,5,0.4
lbPm,5,5,10,0.5
lbPn,4,3,7,0.57
lbPs,3,4,7,0.43
lbPt,1,0,1,1.0
lbSB,1,1,2,0.5
lbSH,4,2,6,0.67
lbSL,1,2,3,0.33
lbSM,0,2,2,0.0
lbSN,1,0,1,1.0
lbSP,1,3,4,0.25
lbSS,1,0,1,1.0
lbSb,3,0,3,1.0
lbSh,1,0,1,1.0
lbSl,1,0,1,1.0
lbSm,6,2,8,0.75
lbSn,1,1,2,0.5
lbSs,1,1,2,0.5
lbSt,0,0,0,
lbbB,4,2,6,0.67
lbbD,0,1,1,0.0
lbbH,3,1,4,0.75
lbbI,1,0,1,1.0
lbbL,2,0,2,1.0
lbbM,7,3,10,0.7
lbbN,4,8,12,0.33
lbbP,4,5,9,0.44
lbbS,3,4,7,0.43
lbbb,6,3,9,0.67
lbbl,1,0,1,1.0
lbbm,5,7,12,0.42
lbbn,5,7,12,0.42
lbbs,3,0,3,1.0
lblB,0,2,2,0.0
lblD,0,1,1,0.0
lblH,1,2,3,0.33
lblJ,0,0,0,
lblM,1,2,3,0.33
lblN,2,0,2,1.0
lblP,1,1,2,0.5
lblS,0,2,2,0.0
lblb,0,1,1,0.0
lbll,1,0,1,1.0
lblm,1,1,2,0.5
lbls,3,2,5,0.6
lbmB,6,2,8,0.75
lbmD,2,0,2,1.0
lbmH,2,2,4,0.5
lbmJ,1,0,1,1.0
lbmL,1,3,4,0.25
lbmM,3,4,7,0.43
lbmN,3,5,8,0.38
lbmP,2,0,2,1.0
lbmS,2,1,3,0.67
lbmb,4,6,10,0.4
lbml,0,1,1,0.0
lbmm,2,2,4,0.5
lbmn,3,2,5,0.6
lbms,1,2,3,0.33
lbnB,4,3,7,0.57
lbnH,1,1,2,0.5
lbnI,1,0,1,1.0
lbnK,0,1,1,0.0
lbnL,1,1,2,0.5
lbnM,7,2,9,0.78
lbnN,7,3,10,0.7
lbnP,5,6,11,0.45
lbnS,2,1,3,0.67
lbnb,5,1,6,0.83
lbnh,0,0,0,
lbnl,1,1,2,0.5
lbnm,2,3,5,0.4
lbnn,3,4,7,0.43
lbns,1,0,1,1.0
lbsB,2,0,2,1.0
lbsH,1,1,2,0.5
lbsM,2,2,4,0.5
lbsN,2,1,3,0.67
lbsP,3,0,3,1.0
lbsS,2,5,7,0.29
lbsb,1,2,3,0.33
lbsl,1,0,1,1.0
lbsm,1,1,2,0.5
lbsn,3,1,4,0.75
lbss,0,1,1,0.0
lhBb,1,0,1,1.0
lhIb,0,1,1,0.0
lhMM,0,1,1,0.0
lhMm,1,0,1,1.0
lhNM,1,0,1,1.0
lhSM,1,0,1,1.0
lhhM,0,0,0,
lhhh,0,0,0,
lhmS,0,0,0,
lhnS,1,0,1,1.0
lhtt,1,0,1,1.0
llBB,2,3,5,0.4
llBK,1,1,2,0.5
llBM,2,3,5,0.4
llBP,1,2,3,0.33
llBS,1,2,3,0.33
llBb,1,1,2,0.5
llBh,1,0,1,1.0
llBm,1,1,2,0.5
llBn,2,1,3,0.67
llBs,0,3,3,0.0
llDB,2,0,2,1.0
llHK,1,0,1,1.0
llHL,1,0,1,1.0
llHM,1,1,2,0.5
llHN,1,0,1,1.0
llHP,0,1,1,0.0
llHS,0,1,1,0.0
llHb,1,1,2,0.5
llHh,1,1,2,0.5
llHm,1,2,3,0.33
llHn,1,2,3,0.33
llHs,0,0,0,
llIN,1,0,1,1.0
llIb,1,0,1,1.0
llJB,0,1,1,0.0
llJD,1,0,1,1.0
llJK,0,0,0,
llJM,2,1,3,0.67
llJN,1,2,3,0.33
llJP,1,0,1,1.0
llJS,0,1,1,0.0
llKB,0,0,0,
llKP,2,0,2,1.0
llKs,0,1,1,0.0
llLB,0,0,0,
llLL,0,1,1,0.0
llLM,0,1,1,0.0
llLP,0,2,2,0.0
llLS,1,0,1,1.0
llLb,0,0,0,
llLh,2,0,2,1.0
llLj,1,0,1,1.0
llLl,0,1,1,0.0
llLs,1,0,1,1.0
llLt,1,0,1,1.0
llMB,0,3,3,0.0
llMM,2,0,2,1.0
llMN,1,0,1,1.0
llMP,0,4,4,0.0
llMS,2,1,3,0.67
llMb,1,1,2,0.5
llMh,1,2,3,0.33
llMj,0,0,0,
llMl,0,0,0,
llMm,1,1,2,0.5
llMn,0,2,2,0.0
llMs,1,2,3,0.33
llMt,1,0,1,1.0
llNB,1,0,1,1.0
llNH,1,0,1,1.0
llNM,2,1,3,0.67
llNN,1,4,5,0.2
llNP,2,1,3,0.67
llNS,0,1,1,0.0
llNb,1,1,2,0.5
llNh,1,0,1,1.0
llNm,2,1,3,0.67
llNn,1,1,2,0.5
llPB,1,0,1,1.0
llPD,0,1,1,0.0
llPH,1,1,2,0.5
llPI,1,0,1,1.0
llPL,1,1,2,0.5
llPM,2,2,4,0.5
llPN,1,0,1,1.0
llPb,3,5,8,0.38
llPl,1,0,1,1.0
llPm,0,2,2,0.0
llPn,2,2,4,0.5
llPs,1,0,1,1.0
llPt,0,2,2,0.0
llSB,2,0,2,1.0
llSL,0,2,2,0.0
llSM,1,1,2,0.5
llSN,1,0,1,1.0
llSP,1,1,2,0.5
llSS,2,1,3,0.67
llSl,0,0,0,
llSm,1,2,3,0.33
llSn,1,0,1,1.0
llSs,1,1,2,0.5
llSt,0,1,1,0.0
llbB,0,0,0,
llbJ,0,1,1,0.0
llbL,1,0,1,1.0
llbM,1,1,2,0.5
llbN,2,2,4,0.5
llbP,3,1,4,0.75
llbS,1,1,2,0.5
llbb,3,4,7,0.43
llbl,0,0,0,
llbm,3,0,3,1.0
llbn,1,2,3,0.33
llbs,2,1,3,0.67
lllB,1,0,1,1.0
lllJ,0,0,0,
lllL,1,0,1,1.0
lllM,1,0,1,1.0
lllN,2,0,2,1.0
lllb,0,0,0,
lllm,0,0,0,
llln,1,0,1,1.0
llls,0,1,1,0.0
llmB,0,1,1,0.0
llmD,0,1,1,0.0
llmH,0,1,1,0.0
llmM,1,3,4,0.25
llmN,1,2,3,0.33
llmP,2,3,5,0.4
llmS,1,0,1,1.0
llmb,2,1,3,0.67
llml,2,0,2,1.0
llmm,1,2,3,0.33
llmn,0,1,1,0.0
llnB,1,1,2,0.5
llnH,0,2,2,0.0
llnI,1,0,1,1.0
llnK,1,0,1,1.0
llnL,0,1,1,0.0
llnM,2,0,2,1.0
llnN,3,2,5,0.6
llnP,0,3,3,0.0
llnS,1,1,2,0.5
llnb,0,0,0,
llnl,1,0,1,1.0
llnn,2,0,2,1.0
llsB,1,0,1,1.0
llsH,0,1,1,0.0
llsM,0,2,2,0.0
llsN,1,1,2,0.5
llsP,2,1,3,0.67
llsS,1,0,1,1.0
llsb,0,2,2,0.0
llsl,1,2,3,0.33
llsm,0,1,1,0.0
llsn,0,0,0,
llss,1,0,1,1.0
lmBB,2,2,4,0.5
lmBD,0,0,0,
lmBL,2,0,2,1.0
lmBM,7,3,10,0.7
lmBN,7,4,11,0.64
lmBP,6,3,9,0.67
lmBS,2,0,2,1.0
lmBb,4,1,5,0.8
lmBh,1,0,1,1.0
lmBj,0,4,4,0.0
lmBm,6,5,11,0.55
lmBn,8,4,12,0.67
lmBs,3,3,6,0.5
lmBt,0,2,2,0.0
lmDB,1,1,2,0.5
lmDM,1,0,1,1.0
lmDN,0,0,0,
lmDP,0,1,1,0.0
lmDS,0,0,0,
lmDb,1,0,1,1.0
lmDl,1,0,1,1.0
lmDm,1,2,3,0.33
lmDn,0,1,1,0.0
lmDs,1,0,1,1.0
lmDt,0,1,1,0.0
lmHB,2,2,4,0.5
lmHD,1,1,2,0.5
lmHL,2,1,3,0.67
lmHM,2,4,6,0.33
lmHN,6,2,8,0.75
lmHP,6,2,8,0.75
lmHS,0,1,1,0.0
lmHb,3,3,6,0.5
lmHh,1,1,2,0.5
lmHl,3,0,3,1.0
lmHm,1,4,5,0.2
lmHn,4,4,8,0.5
lmHs,4,2,6,0.67
lmIB,1,0,1,1.0
lmID,0,1,1,0.0
lmIN,2,0,2,1.0
lmIP,1,0,1,1.0
lmIS,1,0,1,1.0
lmIb,0,1,1,0.0
lmJH,0,1,1,0.0
lmJL,1,0,1,1.0
lmJM,1,0,1,1.0
lmJN,1,0,1,1.0
lmJP,0,1,1,0.0
lmJS,0,0,0,
lmJb,0,1,1,0.0
lmJm,0,1,1,0.0
lmJn,2,0,2,1.0
lmJs,0,1,1,0.0
lmKm,0,2,2,0.0
lmKn,0,1,1,0.0
lmLB,3,1,4,0.75
lmLD,1,0,1,1.0
lmLL,1,0,1,1.0
lmLM,3,5,8,0.38
lmLN,2,2,4,0.5
lmLP,2,3,5,0.4
lmLS,0,1,1,0.0
lmLb,1,1,2,0.5
lmLh,0,2,2,0.0
lmLj,0,1,1,0.0
lmLl,0,1,1,0.0
lmLm,1,1,2,0.5
lmLn,2,1,3,0.67
lmLs,0,2,2,0.0
lmMB,5,0,5,1.0
lmMD,2,1,3,0.67
lmML,0,1,1,0.0
lmMM,4,2,6,0.67
lmMN,8,4,12,0.67
lmMP,7,7,14,0.5
lmMS,1,2,3,0.33
lmMb,4,1,5,0.8
lmMh,1,2,3,0.33
lmMl,1,0,1,1.0
lmMm,2,6,8,0.25
lmMn,4,7,11,0.36
lmMs,5,2,7,0.71
lmMt,1,3,4,0.25
lmNB,4,3,7,0.57
lmNK,0,1,1,0.0
lmNL,2,3,5,0.4
lmNM,5,2,7,0.71
lmNN,3,4,7,0.43
lmNP,6,8,14,0.43
lmNS,4,4,8,0.5
lmNb,6,4,10,0.6
lmNh,1,2,3,0.33
lmNl,2,1,3,0.67
lmNm,7,7,14,0.5
lmNn,8,3,11,0.73
lmNs,1,5,6,0.17
lmNt,2,1,3,0.67
lmPB,8,7,15,0.53
lmPH,0,2,2,0.0
lmPK,2,0,2,1.0
lmPL,3,1,4,0.75
lmPM,3,5,8,0.38
lmPN,3,4,7,0.43
lmPP,2,11,13,0.15
lmPS,3,2,5,0.6
lmPb,6,3,9,0.67
lmPh,1,2,3,0.33
lmPl,2,2,4,0.5
lmPm,4,5,9,0.44
lmPn,7,4,11,0.64
lmPs,2,2,4,0.5
lmSB,2,1,3,0.67
lmSD,0,1,1,0.0
lmSH,0,0,0,
lmSL,0,1,1,0.0
lmSM,4,2,6,0.67
lmSN,0,1,1,0.0
lmSP,5,0,5,1.0
lmSS,3,1,4,0.75
lmSb,3,3,6,0.5
lmSh,0,1,1,0.0
lmSl,0,0,0,
lmSm,3,4,7,0.43
lmSn,2,0,2,1.0
lmSs,1,5,6,0.17
lmSt,0,2,2,0.0
lmbB,4,6,10,0.4
lmbH,0,1,1,0.0
lmbI,1,0,1,1.0
lmbJ,1,2,3,0.33
lmbL,1,1,2,0.5
lmbM,4,3,7,0.57
lmbN,5,6,11,0.45
lmbP,2,7,9,0.22
lmbS,1,2,3,0.33
lmbb,1,3,4,0.25
lmbl,0,1,1,0.0
lmbm,4,3,7,0.57
lmbn,4,1,5,0.8
lmlB,2,2,4,0.5
lmlD,1,0,1,1.0
lmlH,1,1,2,0.5
lmlJ,0,1,1,0.0
lmlM,2,1,3,0.67
lmlN,2,1,3,0.67
lmlP,3,3,6,0.5
lmlb,2,1,3,0.67
lmll,0,0,0,
lmlm,1,1,2,0.5
lmln,0,1,1,0.0
lmls,1,1,2,0.5
lmmB,3,2,5,0.6
lmmD,1,0,1,1.0
lmmH,0,2,2,0.0
lmmI,1,0,1,1.0
lmmJ,2,0,2,1.0
lmmL,2,3,5,0.4
lmmM,1,0,1,1.0
lmmN,7,5,12,0.58
lmmP,3,5,8,0.38
lmmS,3,1,4,0.75
lmmb,6,3,9,0.67
lmmh,0,0,0,
lmml,4,1,5,0.8
lmmm,4,1,5,0.8
lmmn,4,3,7,0.57
lmms,3,1,4,0.75
lmnB,2,6,8,0.25
lmnD,0,0,0,
lmnH,1,1,2,0.5
lmnK,1,0,1,1.0
lmnL,1,0,1,1.0
lmnM,4,4,8,0.5
lmnN,5,5,10,0.5
lmnP,2,2,4,0.5
lmnS,1,2,3,0.33
lmnb,2,4,6,0.33
lmnl,1,2,3,0.33
lmnm,0,3,3,0.0
lmnn,7,1,8,0.88
lmns,0,2,2,0.0
lmsB,2,1,3,0.67
lmsD,1,0,1,1.0
lmsH,2,3,5,0.4
lmsM,2,3,5,0.4
lmsN,2,1,3,0.67
lmsP,1,3,4,0.25
lmsS,1,1,2,0.5
lmsb,2,1,3,0.67
lmsm,2,1,3,0.67
lmsn,1,1,2,0.5
lmss,0,0,0,
lnBB,1,1,2,0.5
lnBH,0,0,0,
lnBK,0,0,0,
lnBL,3,2,5,0.6
lnBM,1,5,6,0.17
lnBN,3,2,5,0.6
lnBP,3,2,5,0.6
lnBS,1,0,1,1.0
lnBb,1,5,6,0.17
lnBh,0,0,0,
lnBj,0,2,2,0.0
lnBl,2,1,3,0.67
lnBm,9,3,12,0.75
lnBn,7,2,9,0.78
lnBs,1,2,3,0.33
lnDB,0,0,0,
lnDM,3,0,3,1.0
lnDP,1,0,1,1.0
lnDS,0,0,0,
lnDb,0,1,1,0.0
lnDl,0,0,0,
lnDn,0,1,1,0.0
lnDs,0,2,2,0.0
lnHB,3,2,5,0.6
lnHD,0,1,1,0.0
lnHH,1,0,1,1.0
lnHM,0,3,3,0.0
lnHN,3,1,4,0.75
lnHP,2,1,3,0.67
lnHS,1,1,2,0.5
lnHb,3,2,5,0.6
lnHh,1,0,1,1.0
lnHl,1,0,1,1.0
lnHm,2,3,5,0.4
lnHn,3,1,4,0.75
lnHs,1,2,3,0.33
lnIB,0,1,1,0.0
lnID,1,0,1,1.0
lnIM,1,0,1,1.0
lnIN,0,0,0,
lnIP,1,0,1,1.0
lnIb,0,0,0,
lnIl,1,0,1,1.0
lnIm,1,2,3,0.33
lnIn,1,0,1,1.0
lnIs,0,0,0,
lnKB,0,1,1,0.0
lnKH,1,0,1,1.0
lnKN,1,0,1,1.0
lnKl,0,1,1,0.0
lnKm,1,0,1,1.0
lnLB,0,0,0,
lnLL,1,1,2,0.5
lnLM,2,1,3,0.67
lnLN,1,1,2,0.5
lnLP,0,1,1,0.0
lnLS,1,0,1,1.0
lnLb,2,0,2,1.0
lnLh,1,0,1,1.0
lnLl,0,3,3,0.0
lnLm,2,1,3,0.67
lnLn,2,2,4,0.5
lnLs,0,1,1,0.0
lnLt,1,0,1,1.0
lnMB,1,3,4,0.25
lnMD,0,1,1,0.0
lnMK,1,0,1,1.0
lnML,3,1,4,0.75
lnMM,3,3,6,0.5
lnMN,2,2,4,0.5
lnMP,5,5,10,0.5
lnMS,3,6,9,0.33
lnMb,1,2,3,0.33
lnMh,1,5,6,0.17
lnMj,0,1,1,0.0
lnMl,0,1,1,0.0
lnMm,4,6,10,0.4
lnMn,5,3,8,0.62
lnMs,1,1,2,0.5
lnMt,1,0,1,1.0
lnNB,6,0,6,1.0
lnND,0,1,1,0.0
lnNK,0,1,1,0.0
lnNL,2,2,4,0.5
lnNM,2,9,11,0.18
lnNN,6,5,11,0.55
lnNP,8,4,12,0.67
lnNS,4,2,6,0.67
lnNb,2,3,5,0.4
lnNh,2,0,2,1.0
lnNl,0,1,1,0.0
lnNm,3,5,8,0.38
lnNn,9,8,17,0.53
lnNs,3,1,4,0.75
lnNt,1,3,4,0.25
lnPB,3,7,10,0.3
lnPD,0,1,1,0.0
lnPH,1,1,2,0.5
lnPI,0,1,1,0.0
lnPK,1,1,2,0.5
lnPL,2,4,6,0.33
lnPM,5,9,14,0.36
lnPN,5,4,9,0.56
lnPP,5,8,13,0.38
lnPS,6,1,7,0.86
lnPb,5,6,11,0.45
lnPh,1,2,3,0.33
lnPl,4,2,6,0.67
lnPm,10,4,14,0.71
lnPn,9,5,14,0.64
lnPs,7,3,10,0.7
lnPt,2,1,3,0.67
lnSB,1,4,5,0.2
lnSH,3,3,6,0.5
lnSL,1,1,2,0.5
lnSM,2,1,3,0.67
lnSN,1,1,2,0.5
lnSP,2,5,7,0.29
lnSS,1,3,4,0.25
lnSb,3,2,5,0.6
lnSh,2,1,3,0.67
lnSl,0,3,3,0.0
lnSm,5,6,11,0.45
lnSn,5,1,6,0.83
lnSs,2,2,4,0.5
lnSt,1,0,1,1.0
lnbB,5,5,10,0.5
lnbD,1,0,1,1.0
lnbH,0,1,1,0.0
lnbJ,0,2,2,0.0
lnbK,1,1,2,0.5
lnbL,1,1,2,0.5
lnbM,7,5,12,0.58
lnbN,3,3,6,0.5
lnbP,4,4,8,0.5
lnbS,0,1,1,0.0
lnbb,1,1,2,0.5
lnbl,3,0,3,1.0
lnbm,1,0,1,1.0
lnbn,2,3,5,0.4
lnbs,0,2,2,0.0
lnhb,0,0,0,
lnhn,0,1,1,0.0
lnlB,2,0,2,1.0
lnlD,1,0,1,1.0
lnlL,0,2,2,0.0
lnlM,1,3,4,0.25
lnlN,4,4,8,0.5
lnlP,0,2,2,0.0
lnlS,1,0,1,1.0
lnlb,2,3,5,0.4
lnlh,0,1,1,0.0
lnlm,0,1,1,0.0
lnln,2,0,2,1.0
lnmB,4,3,7,0.57
lnmD,2,1,3,0.67
lnmH,0,1,1,0.0
lnmJ,0,2,2,0.0
lnmL,0,1,1,0.0
lnmM,1,4,5,0.2
lnmN,4,2,6,0.67
lnmP,5,2,7,0.71
lnmS,4,2,6,0.67
lnmb,3,4,7,0.43
lnml,1,1,2,0.5
lnmm,5,1,6,0.83
lnmn,3,3,6,0.5
lnms,3,1,4,0.75
lnnB,2,4,6,0.33
lnnD,0,1,1,0.0
lnnH,0,1,1,0.0
lnnI,0,1,1,0.0
lnnL,2,2,4,0.5
lnnM,5,0,5,1.0
lnnN,5,4,9,0.56
lnnP,4,7,11,0.36
lnnS,2,1,3,0.67
lnnb,4,3,7,0.57
lnnl,0,1,1,0.0
lnnm,1,4,5,0.2
lnnn,3,2,5,0.6
lnns,2,6,8,0.25
lnsB,0,1,1,0.0
lnsH,1,3,4,0.25
lnsI,1,0,1,1.0
lnsL,2,0,2,1.0
lnsM,1,4,5,0.2
lnsN,0,4,4,0.0
lnsP,2,0,2,1.0
lnsS,0,2,2,0.0
lnsb,1,1,2,0.5
lnsh,1,0,1,1.0
lnsl,1,1,2,0.5
lnsm,3,0,3,1.0
lnsn,1,0,1,1.0
lntM,0,0,0,
lsBB,0,1,1,0.0
lsBD,0,1,1,0.0
lsBK,1,0,1,1.0
lsBL,0,1,1,0.0
lsBM,2,1,3,0.67
lsBN,1,2,3,0.33
lsBP,3,1,4,0.75
lsBS,1,0,1,1.0
lsBb,0,0,0,
lsBj,1,0,1,1.0
lsBl,0,0,0,
lsBm,2,4,6,0.33
lsBn,1,2,3,0.33
lsBs,0,1,1,0.0
lsBt,1,0,1,1.0
lsDB,0,1,1,0.0
lsDD,1,0,1,1.0
lsDH,1,2,3,0.33
lsDM,0,3,3,0.0
lsDN,3,1,4,0.75
lsDP,1,0,1,1.0
lsDb,0,1,1,0.0
lsDl,1,0,1,1.0
lsDm,0,1,1,0.0
lsDs,0,0,0,
lsHB,2,3,5,0.4
lsHK,0,0,0,
lsHL,0,1,1,0.0
lsHM,0,2,2,0.0
lsHN,2,0,2,1.0
lsHP,3,2,5,0.6
lsHS,3,5,8,0.38
lsHb,4,0,4,1.0
lsHl,0,1,1,0.0
lsHm,6,3,9,0.67
lsHn,2,1,3,0.67
lsHs,2,0,2,1.0
lsIL,0,0,0,
lsIP,1,2,3,0.33
lsIS,0,1,1,0.0
lsIb,0,0,0,
lsKb,0,1,1,0.0
lsKl,1,0,1,1.0
lsLL,0,0,0,
lsLM,3,0,3,1.0
lsLN,2,0,2,1.0
lsLP,1,2,3,0.33
lsLS,1,2,3,0.33
lsLb,0,2,2,0.0
lsLj,1,0,1,1.0
lsLm,5,0,5,1.0
lsLn,1,2,3,0.33
lsLs,1,1,2,0.5
lsMB,4,4,8,0.5
lsMD,1,0,1,1.0
lsML,0,2,2,0.0
lsMM,1,1,2,0.5
lsMN,3,2,5,0.6
lsMP,3,0,3,1.0
lsMS,1,3,4,0.25
lsMb,4,7,11,0.36
lsMh,1,3,4,0.25
lsMj,0,0,0,
lsMm,2,5,7,0.29
lsMn,2,2,4,0.5
lsMs,1,3,4,0.25
lsNB,1,1,2,0.5
lsNH,0,1,1,0.0
lsNK,0,1,1,0.0
lsNL,0,2,2,0.0
lsNM,2,2,4,0.5
lsNN,1,3,4,0.25
lsNP,3,2,5,0.6
lsNS,0,1,1,0.0
lsNb,3,0,3,1.0
lsNh,3,0,3,1.0
lsNl,2,2,4,0.5
lsNm,1,0,1,1.0
lsNn,0,6,6,0.0
lsNs,1,2,3,0.33
lsPB,2,1,3,0.67
lsPH,1,0,1,1.0
lsPI,0,1,1,0.0
lsPL,1,2,3,0.33
lsPM,4,4,8,0.5
lsPN,3,2,5,0.6
lsPP,4,2,6,0.67
lsPS,1,2,3,0.33
lsPb,3,1,4,0.75
lsPh,0,0,0,
lsPl,5,2,7,0.71
lsPm,0,1,1,0.0
lsPn,1,3,4,0.25
lsPs,3,6,9,0.33
lsPt,0,0,0,
lsSB,0,1,1,0.0
lsSD,0,0,0,
lsSH,2,1,3,0.67
lsSM,2,2,4,0.5
lsSN,1,5,6,0.17
lsSP,2,6,8,0.25
lsSS,2,7,9,0.22
lsSb,1,1,2,0.5
lsSh,1,5,6,0.17
lsSl,0,1,1,0.0
lsSm,4,1,5,0.8
lsSn,1,4,5,0.2
lsSs,5,0,5,1.0
lsSt,2,0,2,1.0
lsbH,1,0,1,1.0
lsbI,0,1,1,0.0
lsbJ,1,0,1,1.0
lsbK,0,0,0,
lsbL,1,0,1,1.0
lsbM,2,1,3,0.67
lsbN,2,0,2,1.0
lsbP,5,3,8,0.62
lsbS,1,3,4,0.25
lsbb,4,4,8,0.5
lsbl,1,0,1,1.0
lsbm,2,1,3,0.67
lsbn,3,4,7,0.43
lsbs,1,0,1,1.0
lshB,1,1,2,0.5
lshH,1,1,2,0.5
lshN,0,1,1,0.0
lshP,0,1,1,0.0
lshm,1,1,2,0.5
lslB,1,1,2,0.5
lslH,0,0,0,
lslJ,1,0,1,1.0
lslL,0,2,2,0.0
lslN,2,2,4,0.5
lslP,0,1,1,0.0
lslS,0,1,1,0.0
lslb,1,1,2,0.5
lslm,2,0,2,1.0
lsln,2,0,2,1.0
lsls,1,0,1,1.0
lsmB,4,2,6,0.67
lsmH,2,3,5,0.4
lsmI,0,1,1,0.0
lsmJ,1,2,3,0.33
lsmL,3,3,6,0.5
lsmM,4,5,9,0.44
lsmN,2,7,9,0.22
lsmP,3,2,5,0.6
lsmS,1,2,3,0.33
lsmb,2,4,6,0.33
lsml,0,1,1,0.0
lsmm,2,0,2,1.0
lsmn,1,3,4,0.25
lsms,1,2,3,0.33
lsnB,1,0,1,1.0
lsnH,1,0,1,1.0
lsnL,0,1,1,0.0
lsnM,5,3,8,0.62
lsnN,3,2,5,0.6
lsnP,4,0,4,1.0
lsnS,3,0,3,1.0
lsnb,1,3,4,0.25
lsnm,3,0,3,1.0
lsnn,0,2,2,0.0
lsns,1,0,1,1.0
lsnt,0,1,1,0.0
lssB,1,1,2,0.5
lssD,2,0,2,1.0
lssH,0,2,2,0.0
lssI,0,1,1,0.0
lssL,1,0,1,1.0
lssM,0,4,4,0.0
lssN,3,1,4,0.75
lssP,4,1,5,0.8
lssS,5,3,8,0.62
lssb,1,0,1,1.0
lssl,0,1,1,0.0
lssm,3,1,4,0.75
lssn,0,1,1,0.0
lsss,2,2,4,0.5
lsst,0,1,1,0.0
mBBB,10,9,19,0.53
mBBD,1,1,2,0.5
mBBK,0,0,0,
mBBL,3,3,6,0.5
mBBM,3,8,11,0.27
mBBN,11,16,27,0.41
mBBP,16,6,22,0.73
mBBS,8,6,14,0.57
mBBb,9,9,18,0.5
mBBh,1,3,4,0.25
mBBj,3,2,5,0.6
mBBl,4,2,6,0.67
mBBm,12,12,24,0.5
mBBn,11,14,25,0.44
mBBs,8,5,13,0.62
mBBt,1,1,2,0.5
mBDB,3,1,4,0.75
mBDD,2,1,3,0.67
mBDH,0,2,2,0.0
mBDI,1,0,1,1.0
mBDL,2,0,2,1.0
mBDM,1,4,5,0.2
mBDN,4,1,5,0.8
mBDP,2,4,6,0.33
mBDS,3,3,6,0.5
mBDb,2,1,3,0.67
mBDh,1,0,1,1.0
mBDl,0,0,0,
mBDm,2,4,6,0.33
mBDn,2,2,4,0.5
mBDs,1,1,2,0.5
mBDt,1,1,2,0.5
mBHD,1,0,1,1.0
mBHM,1,0,1,1.0
mBHS,0,0,0,
mBIM,1,0,1,1.0
mBKB,0,1,1,0.0
mBKH,1,0,1,1.0
mBKL,1,0,1,1.0
mBKM,1,0,1,1.0
mBKN,0,0,0,
mBKP,0,2,2,0.0
mBKS,0,1,1,0.0
mBKb,1,2,3,0.33
mBKh,1,3,4,0.25
mBKl,1,1,2,0.5
mBKm,2,2,4,0.5
mBKn,1,1,2,0.5
mBKs,1,1,2,0.5
mBKt,0,0,0,
mBLB,4,1,5,0.8
mBLD,1,0,1,1.0
mBLL,1,2,3,0.33
mBLM,1,4,5,0.2
mBLN,3,2,5,0.6
mBLP,3,8,11,0.27
mBLS,1,3,4,0.25
mBLb,4,1,5,0.8
mBLh,1,1,2,0.5
mBLj,0,1,1,0.0
mBLl,2,0,2,1.0
mBLm,5,4,9,0.56
mBLn,7,7,14,0.5
mBLs,1,1,2,0.5
mBLt,0,1,1,0.0
mBMB,7,10,17,0.41
mBMD,1,1,2,0.5
mBMH,1,0,1,1.0
mBML,5,2,7,0.71
mBMM,13,15,28,0.46
mBMN,9,11,20,0.45
mBMP,11,11,22,0.5
mBMS,4,9,13,0.31
